Unnamed: 0,1.2.1 sum,1.2.1 mean,1.2.1 count,1.2.1 stdr,1.2.2 sum,1.2.2 mean,1.2.2 count,1.2.2 stdr,1.2.11 sum,1.2.11 mean,1.2.11 count,1.2.11 stdr,1.2.12 sum,1.2.12 mean,1.2.12 count,1.2.12 stdr,1.3 sum,1.3 mean,1.3 count,1.3 stdr,Resultadocontábil/financeirotrimestrallíquido_financeiro,Resultadocontábil/financeirotrimestrallíquido_contabil,(-)Taxadeadministração_financeiro,(-)Taxadeadministração_contabil,(-)Taxadedesempenho(performance)_financeiro,(-)Taxadedesempenho(performance)_contabil,"(-)Consultoriaespecializadadequetrataoart.31,II,ICVM472_financeiro","(-)Consultoriaespecializadadequetrataoart.31,II,ICVM472_contabil","(-)Empresaespecializadadequetrataoart.31,III,ICVM472_financeiro","(-)Empresaespecializadadequetrataoart.31,III,ICVM472_contabil","(-)Formadordemercadodequetrataoart.31,IV,ICVM472_financeiro","(-)Formadordemercadodequetrataoart.31,IV,ICVM472_contabil",(-)CustódiadostítulosevaloresmobiliáriosdoFII_financeiro,(-)CustódiadostítulosevaloresmobiliáriosdoFII_contabil,(-)Auditoriaindependente_financeiro,(-)Auditoriaindependente_contabil,(-)Representante(s)decotistas_financeiro,(-)Representante(s)decotistas_contabil,"(-)Taxas,impostosoucontribuiçõesfederais,estaduaisemunicipais(incluindoaCVM)_financeiro","(-)Taxas,impostosoucontribuiçõesfederais,estaduaisemunicipais(incluindoaCVM)_contabil",(-)ComissõeseemolumentospagossobreasoperaçõesdoFII_financeiro,(-)ComissõeseemolumentospagossobreasoperaçõesdoFII_contabil,"(-)Honoráriosdeadvogados,custasedespesascorrelatasincorridasemdefesadosinteressesdoFII(JudicialouExtrajudicialmente)_financeiro","(-)Honoráriosdeadvogados,custasedespesascorrelatasincorridasemdefesadosinteressesdoFII(JudicialouExtrajudicialmente)_contabil",(-)GastosderivadosdacelebraçãodecontratosdesegurosobreosativosdoFII_financeiro,(-)GastosderivadosdacelebraçãodecontratosdesegurosobreosativosdoFII_contabil,(-)Despesascomavaliaçõesobrigatórias_financeiro,(-)Despesascomavaliaçõesobrigatórias_contabil,(-)TaxadeingressoousaídadosfundosdequeoFIIsejacotista_financeiro,(-)TaxadeingressoousaídadosfundosdequeoFIIsejacotista_contabil,(-)Despesascomoregistrodedocumentosemcartório_financeiro,(-)Despesascomoregistrodedocumentosemcartório_contabil,(+/-)Outrasreceitas/despesas_financeiro,(+/-)Outrasreceitas/despesas_contabil,Totaldeoutrasreceitas/despesas_financeiro,Totaldeoutrasreceitas/despesas_contabil,Resultadolíquidocominstrumentosfinanceirosderivativos_financeiro,Resultadolíquidocominstrumentosfinanceirosderivativos_contabil,(+)Receitasdejurosdeaplicaçõesfinanceiras_financeiro,(+)Receitasdejurosdeaplicaçõesfinanceiras_contabil,(+/-)Ajusteaovalorjustodeaplicaçõesfinanceiras_financeiro,(+/-)Ajusteaovalorjustodeaplicaçõesfinanceiras_contabil,(+/-)Resultadonavendadeaplicaçõesfinanceiras_financeiro,(+/-)Resultadonavendadeaplicaçõesfinanceiras_contabil,(+/-)Outrasreceitas/despesasdeaplicaçõesfinanceiras_financeiro,(+/-)Outrasreceitas/despesasdeaplicaçõesfinanceiras_contabil,Resultadolíquidodosrecursosmantidosparaasnecessidadesdeliquidez_financeiro,Resultadolíquidodosrecursosmantidosparaasnecessidadesdeliquidez_contabil,(+)Receitadevendadeimóveisemestoque_financeiro,(+)Receitadevendadeimóveisemestoque_contabil,(-)Custodosimóveisemestoquevendidos_financeiro,(-)Custodosimóveisemestoquevendidos_contabil,(+/-)Ajusteaovalorderealizaçãodosestoques_financeiro,(+/-)Ajusteaovalorderealizaçãodosestoques_contabil,(+/-)Outrasreceitas/despesasdeimóveisemestoque_financeiro,(+/-)Outrasreceitas/despesasdeimóveisemestoque_contabil,Resultadolíquidodeimóveisemestoque_financeiro,Resultadolíquidodeimóveisemestoque_contabil,(+)Receitasdealuguéisdaspropriedadesparainvestimento_financeiro,(+)Receitasdealuguéisdaspropriedadesparainvestimento_contabil,(-)Despesascommanutençãoeconservaçãodaspropriedadesparainvestimento_financeiro,(-)Despesascommanutençãoeconservaçãodaspropriedadesparainvestimento_contabil,(+)Receitasdevendadepropriedadesparainvestimento_financeiro,(+)Receitasdevendadepropriedadesparainvestimento_contabil,(-)Custodaspropriedadesparainvestimentovendidas_financeiro,(-)Custodaspropriedadesparainvestimentovendidas_contabil,(+/-)Ajusteaovalorjustodaspropriedadesparainvestimento_financeiro,(+/-)Ajusteaovalorjustodaspropriedadesparainvestimento_contabil,(+/-)Outrasreceitas/despesasdaspropriedadesparainvestimento_financeiro,(+/-)Outrasreceitas/despesasdaspropriedadesparainvestimento_contabil,Resultadolíquidodeimóveispararenda_financeiro,Resultadolíquidodeimóveispararenda_contabil,(+)ReceitasdejurosdosativosimobiliáriosrepresentadosporTVM_financeiro,(+)ReceitasdejurosdosativosimobiliáriosrepresentadosporTVM_contabil,(+/-)AjusteaovalorjustodosativosimobiliáriosrepresentadosporTVM_financeiro,(+/-)AjusteaovalorjustodosativosimobiliáriosrepresentadosporTVM_contabil,(+)ResultadonavendadeativosimobiliáriosrepresentadosporTVM_financeiro,(+)ResultadonavendadeativosimobiliáriosrepresentadosporTVM_contabil,(+/-)Outrasreceitas/despesasdeativosimobiliáriosrepresentadosporTVM_financeiro,(+/-)Outrasreceitas/despesasdeativosimobiliáriosrepresentadosporTVM_contabil,ResultadolíquidodeativosimobiliáriosrepresentadosporTVM_financeiro,ResultadolíquidodeativosimobiliáriosrepresentadosporTVM_contabil,Resultadolíquidodosativosimobiliários_financeiro,Resultadolíquidodosativosimobiliários_contabil, (+) Resultado financeiro que excede o mínimo de 95%⁷., Rendimentos declarados, (-) Rendimentos pagos antecipadamente durante o trimestre/semestre, Rendimento líquido a pagar remanescente no encerramento do trimestre/semestre, % do resultado financeiro líquido declarado no trimestre/semestre, Resultado financeiro líquido acumulado no trimestre/semestre corrente," 95% do resultado financeiro líquido acumulado (art. 10, p.u., da Lei 8.668/93)", (+) Lucro contábil passível de distribuição que excede ao total do resultado financeiro⁵.,0, (-) Parcela do resultado financeiro não declarada para distribuição ao longo do trimestre (1º ou 3º),1.2.13 sum,1.2.13 mean,1.2.13 count,1.2.13 stdr,1.2.7 sum,1.2.7 mean,1.2.7 count,1.2.7 stdr,1.2.3 sum,1.2.3 mean,1.2.3 count,1.2.3 stdr,qualquer sum,qualquer mean,qualquer count,qualquer stdr,3.1.1 sum,3.1.1 mean,3.1.1 count,3.1.1 stdr,3.1.2 sum,3.1.2 mean,3.1.2 count,3.1.2 stdr
10.0,0.0,0.0,0.0,0.0,86409869.06,4114755.6695238096,21.0,407493705.3466212,8461489.73,4230744.865,2.0,418843741.635,2448920.15,2448920.15,1.0,242443094.85,2448974.54,612243.635,4.0,61527765.8175,4065718.14,3242507.3,-245694.38,-227732.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6000.0,-6000.0,-38483.97,-38483.97,0.0,0.0,-28074.64,-23027.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5713.24,-5713.24,-323966.23,-300956.72,0.0,0.0,410537.37,1474456.61,161397.17,121797.98,0.0,76.31,-1817.6,0.0,570116.94,1596330.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3819567.43,1947118.4,0.0,0.0,0.0,0.0,0.0,14.72,3819567.43,1947133.12,3819567.43,1947133.12,16212536.0,39200805155.0,-248590472.0,14341757955.0,1208966.0,324250729.0,30803819255.0,67757323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,56650895.50000001,4720907.958333334,12.0,467537707.2013889,0.0,0.0,0.0,0.0,5933935.3,5933935.3,1.0,587459594.7,5933935.3,1483483.825,4.0,149090124.4125,2232124.37,889590.03,-146928.39,-140740.89,-80179.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6000.0,-6000.0,0.0,0.0,0.0,0.0,-80035.21,-38335.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-870.42,-870.42,0.0,0.0,-314013.67,-185946.7,0.0,0.0,0.0,0.0,55140.19,23646.51,0.0,0.0,0.0,0.0,55140.19,23646.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490997.85,1050446.98,0.0,0.0,0.0,0.0,0.0,1443.24,2490997.85,1051890.22,2490997.85,1051890.22,444795.0,28812894785.0,-185165156.0,10296379185.0,3238896.0,88959003.0,8451105285.0,199169945.0,0.0,0.0,3850459.42,3850459.42,1.0,381195482.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,51254777.72000001,4659525.247272729,11.0,461494102.43404967,0.0,0.0,0.0,0.0,1116473.88,1116473.88,1.0,110530914.12,1283749.7999999998,320937.44999999995,4.0,32093745.0,3472144.57,2849896.85,-247760.86,-225640.72,-28905.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12000.0,-12000.0,0.0,0.0,0.0,0.0,-10831.19,-6229.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-551.06,-551.06,-15000.0,-15000.0,-315048.34,-259421.11,0.0,0.0,392586.6,605581.26,-42392.4,73427.75,0.0,12218.7,-45.09,0.0,350149.11,691227.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437043.8,2307794.48,0.0,0.0,0.0,0.0,0.0,110295.77,3437043.8,2418090.25,3437043.8,2418090.25,0.0,14649508775.0,-146495088.0,-25.0,514036.0,284989685.0,27074020075.0,0.0,0.0,-124245113.0,3868565.66,3868565.66,1.0,382988000.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612803.89,612803.89,1.0,60667585.11,612803.89,153200.9725,4.0,15396697.73625,1682980.66,1577698.37,-122719.8,-107617.7,-2815.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6000.0,-6000.0,0.0,0.0,0.0,0.0,-5124.25,-2663.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136659.96,-116281.18,0.0,0.0,392586.6,605581.26,-68837.1,48860.51,0.0,12218.7,-45.09,0.0,323704.41,666660.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495936.21,1027283.56,0.0,0.0,0.0,0.0,0.0,35.52,1495936.21,1027319.08,1495936.21,1027319.08,0.0,12286684815.0,-122866848.0,15.0,778773.0,157769837.0,14988134515.0,0.0,0.0,-27014497.0,48161711.1,6020213.887499999,8.0,596001174.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819164.13,819164.13,1.0,81097248.87,819164.13,204791.0325,4.0,20581498.76625,675700.11,821333.98,-66666.07,-39473.68,-941.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5157.89,-3157.89,0.0,0.0,0.0,0.0,-14917.54,-50641.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27670.17,0.0,-115352.89,-93273.52,0.0,0.0,426259.2,96017.55,9713.92,7903.83,0.0,0.0,-3502.27,0.0,432470.85,103921.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358582.15,199885.38,0.0,0.0,0.0,0.0,0.0,610800.74,358582.15,810686.12,358582.15,810686.12,0.0,780267281.0,0.0,780267281.0,950000.0,82133398.0,780267281.0,0.0,0.0,0.0,20235278.46,4047055.692,5.0,400658513.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,369666997.56999993,6265542.331694914,59.0,620288690.8377961,5938963.15,5938963.15,1.0,587957351.85,0.0,0.0,1.0,0.0,19531653.54,6510551.18,3.0,644544566.8199999,20285741.91,21684906.43,-1454764.4,-1455663.01,0.0,0.0,-200975.93,0.0,0.0,0.0,-86827.35,-199910.01,-92623.03,0.0,-55727.46,-52310.56,0.0,0.0,-183062.99,-215097.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24971.05,0.0,-2049010.11,-1922980.64,0.0,0.0,776090.6,776090.6,0.0,0.0,0.0,0.0,0.0,0.0,776090.6,776090.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22302390.25,20452408.13,-743728.83,2379388.34,0.0,0.0,21558661.42,22831796.47,21558661.42,22831796.47,0.0,202661298385.0,-1698189536.0,32842344785.0,934573.0,2168490643.0,206006611085.0,0.0,0.0,-33453127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,377295127.3,6505088.401724138,58.0,644003751.7706885,0.0,0.0,0.0,0.0,1132628.34,1132628.34,1.0,112130205.66,18702545.2,6234181.733333333,3.0,617183991.6,10471722.55,14088636.39,-675057.51,-709452.58,0.0,0.0,-94835.51,-100262.25,0.0,0.0,-33733.0,-43165.47,-44027.9,-46021.19,-8860.74,0.0,0.0,0.0,-36615.3,-52721.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3101.89,-917.0,-896231.85,-952539.79,0.0,0.0,160808.24,177066.15,0.0,0.0,0.0,0.0,27728.4,0.0,188536.64,177066.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14864110.03,11880448.97,0.0,-701031.21,0.0,0.0,0.0,11179417.76,14864110.03,11179417.76,14864110.03,0.0,111744075605.0,-752970832.0,36446992405.0,793150.0,1408863639.0,133842045705.0,0.0,0.0,-220979701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,392831507.5300001,6891780.83385965,57.0,682286302.5521054,0.0,0.0,0.0,0.0,1073116.95,1073116.95,1.0,106238578.05,3676927.84,1225642.6133333333,3.0,121338618.71999998,20711041.54,14863009.16,-1455376.19,-1531989.17,0.0,0.0,-197463.31,-198506.6,0.0,0.0,-86330.94,-71942.45,-91045.48,-30340.94,-26939.38,0.0,0.0,0.0,-141473.49,-99296.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10802.57,-2751.0,-2009431.36,-1934826.66,0.0,0.0,489100.41,441316.14,0.0,0.0,0.0,0.0,0.0,0.0,489100.41,441316.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21454313.76,34666447.56,890288.33,0.0,-113229.6,-18402111.04,0.0,92183.16,22231372.49,16356519.68,22231372.49,16356519.68,74315006.0,19785510062.0,-1517957146.0,4605938602.0,1331191.0,1486300916.0,14119858702.0,49225013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,385830271.97,7419812.9225,52.0,734561479.3274995,0.0,0.0,0.0,0.0,1073116.95,1073116.95,1.0,106238578.05,7748342.97,2582780.99,3.0,255695318.01,10363997.73,11552211.19,-745559.79,-762506.47,0.0,0.0,-100624.24,-101667.53,0.0,0.0,-43165.47,-28776.98,-45827.22,0.0,0.0,-45824.8,0.0,0.0,-92544.43,-76454.19,0.0,-917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19898.4,0.0,-1047619.55,-1016146.97,0.0,0.0,339797.81,339797.81,0.0,0.0,0.0,0.0,0.0,0.0,339797.81,339797.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9893891.55,12136377.19,1183869.49,0.0,-5941.57,92183.16,0.0,0.0,11071819.47,12228560.35,11071819.47,12228560.35,0.0,107338398205.0,-772996652.0,30038733005.0,929159.0,1155221119.0,109746006305.0,0.0,0.0,-24076081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,379776172.13,7750534.125102039,49.0,767302878.3851018,0.0,0.0,0.0,0.0,1039475.12,1039475.12,1.0,102908036.88,20549773.77,6849924.59,3.0,678142534.4100001,30081059.48,29639086.57,-1449071.41,-1437178.93,0.0,0.0,-202190.24,-200604.58,0.0,0.0,-21582.73,-21582.73,-92366.92,-91651.46,-23060.62,-22845.11,0.0,0.0,-165505.96,-163072.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23026.92,-14604.61,-1976804.8,-1951540.09,0.0,0.0,674868.21,664626.83,0.0,0.0,0.0,0.0,0.0,0.0,674868.21,664626.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30287924.58,30892277.88,1061349.54,0.0,33721.95,33721.95,0.0,0.0,31382996.07,30925999.83,31382996.07,30925999.83,7201002.0,288772324415.0,-1946509704.0,94121354015.0,974296.0,2963908657.0,281571322415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,388924527.2299999,8274989.941063828,47.0,819224004.1653199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9689184.67,3229728.223333333,3.0,319743094.10999995,15793704.11,9488960.28,-733375.21,-719806.54,0.0,0.0,-102317.53,-100508.33,0.0,0.0,0.0,0.0,-41782.52,-35976.26,-9913.92,0.0,0.0,0.0,-89795.37,-80364.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3352.64,-13359.53,-980537.19,-950014.94,0.0,0.0,374289.29,355010.36,0.0,0.0,0.0,0.0,0.0,0.0,374289.29,355010.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15289024.64,9917759.37,1078487.4,0.0,32439.97,166205.49,0.0,0.0,16399952.01,10083964.86,16399952.01,10083964.86,0.0,11775182156.0,-696898536.0,4806196796.0,1240935.0,948896028.0,9014512266.0,276066989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,371088543.82000005,8629966.135348838,43.0,854366647.399535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22446980.1,11223490.05,2.0,1111125514.9499998,13242249.43,20184629.91,-1490022.62,-1482495.34,0.0,0.0,-198669.67,-197666.06,0.0,0.0,0.0,0.0,-90160.16,-90954.55,-45963.57,0.0,0.0,0.0,-311684.7,-274660.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9441.8,-2895.0,-2145942.52,-2048671.57,0.0,0.0,1245102.04,1176090.04,0.0,0.0,0.0,0.0,0.0,0.0,1245102.04,1176090.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20816543.33,19194065.39,-6449356.78,0.0,-224096.64,1863146.05,0.0,0.0,14143089.91,21057211.44,14143089.91,21057211.44,97057671.0,201459751245.0,-1638112096.0,37648541645.0,998085.0,2018462991.0,191753984145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11821789.58,3940596.526666667,3.0,392746120.4911111,5441436.32,8876661.39,-764826.4,-766956.9,0.0,0.0,-101976.83,-102260.91,0.0,0.0,0.0,0.0,-45570.32,-47246.04,-23524.8,0.0,0.0,0.0,-191779.56,-175216.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5007.53,0.0,-1132685.44,-1091680.24,0.0,0.0,780616.06,778739.3,0.0,0.0,0.0,0.0,0.0,0.0,780616.06,778739.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2380690.63,0.0,8420651.54,7971388.23,0.0,0.0,-246455.21,1218214.1,5793505.7,9189602.33,5793505.7,9189602.33,73899724.0,91718255605.0,-596769436.0,32041312005.0,1033252.0,887666139.0,84328283205.0,0.0,0.0,0.0,384275142.44,8936631.219534883,43.0,884726490.7339528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38918353.940000005,12972784.646666668,3.0,1292954203.1177778,24543617.63,13410900.18,-1445978.12,-1226762.17,0.0,0.0,-194005.49,-160827.0,0.0,0.0,0.0,0.0,-94295.09,-96604.38,-58992.69,-52478.13,0.0,0.0,-1242187.8,-1255559.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18072.53,-12052.4,-3053531.72,-2804283.72,0.0,0.0,5115853.5,5475406.95,0.0,0.0,0.0,0.0,0.0,0.0,5115853.5,5475406.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887135.29,10739776.95,19681655.4,0.0,0.0,0.0,-87494.84,0.0,22481295.85,10739776.95,22481295.85,10739776.95,63689259.0,13377247761.0,-989275508.0,3484492681.0,997491.0,1341090018.0,12740355171.0,0.0,0.0,0.0,361148745.50999993,9503914.355526311,38.0,940887521.197105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102704472.48,34234824.160000004,3.0,3389247591.84,9709263.56,5665226.37,-811633.35,-551805.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38351.12,-38046.26,0.0,0.0,0.0,0.0,-956467.04,-918438.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8123.4,-6569.4,-1814574.91,-1514859.06,0.0,0.0,4250965.87,4081911.27,0.0,0.0,0.0,0.0,0.0,0.0,4250965.87,4081911.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7072415.32,3098174.16,200457.28,0.0,0.0,0.0,0.0,0.0,7272872.6,3098174.16,7272872.6,3098174.16,0.0,52067132015.0,-32041312.0,20025820015.0,919065.0,566522637.0,53819650515.0,0.0,0.0,-17525185.0,289241771.83,8264050.623714285,35.0,818141011.7477142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254893531.43,127446765.715,2.0,12726380296.5,649349.94,784896.99,-133313.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5032.57,0.0,0.0,0.0,0.0,0.0,-230149.24,-939.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863.26,-863.26,-369358.82,-1803.07,0.0,0.0,1018708.76,786700.06,0.0,0.0,0.0,0.0,0.0,0.0,1018708.76,786700.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924423511.0,0.0,924423511.0,950000.0,97307738.0,924423511.0,0.0,0.0,0.0,130395314.12,32598828.53,4.0,3227284024.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
